shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3617_shp,41.13973,-73.347639999999998,67,51764.660970999998
3617_shp,41.139850000000003,-73.348399999999998,68,51978.520261999998
3617_shp,41.139769999999999,-73.349739999999997,69,52348.772390999999
3617_shp,41.140309999999999,-73.352450000000005,70,53120.734024999998
3617_shp,41.140309999999999,-73.352459999999994,71,53123.488503
3617_shp,41.140549999999998,-73.353610000000003,72,53452.101598000001
3617_shp,41.140940000000001,-73.354939999999999,73,53845.038990000001
3617_shp,41.141150000000003,-73.356979999999993,74,54412.132036000003
3617_shp,41.141440000000003,-73.358230000000006,75,54772.285653999999
3617_shp,41.141480000000001,-73.359819999999999,76,55210.482561999997
3617_shp,41.141359999999999,-73.361310000000003,77,55623.215425000002
3617_shp,41.141359999999999,-73.361310000000003,78,55623.215425000002
3617_shp,41.140650000000001,-73.364360000000005,79,56502.250739000003
3617_shp,41.140459999999997,-73.364630000000005,80,56603.855556000002
3617_shp,41.140129999999999,-73.364900000000006,81,56745.235632999997
3617_shp,41.138509999999997,-73.36609,82,57420.404876000001
3617_shp,41.137169999999998,-73.367710000000002,83,58081.851251
3617_shp,41.136870000000002,-73.368449999999996,84,58313.150974999997
3617_shp,41.136310000000002,-73.370959999999997,85,59034.042744999999
3617_shp,41.136099999999999,-73.371319999999997,86,59159.297577999998
3617_shp,41.13411,-73.373000000000005,87,60019.475231999997
3617_shp,41.132249999999999,-73.374769999999998,88,60854.362068000002
3617_shp,41.130470000000003,-73.376959999999997,89,61740.146388000001
3617_shp,41.129399999999997,-73.379059999999996,90,62437.77981
3617_shp,41.12894,-73.380160000000004,91,62784.084580000002
3617_shp,41.12762,-73.384360000000001,92,64037.152242999997
3617_shp,41.12762,-73.384360000000001,93,64037.152242999997
3617_shp,41.125920000000001,-73.391570000000002,94,66117.873951999994
3617_shp,41.125920000000001,-73.391570000000002,95,66117.873951999994
3617_shp,41.123469999999998,-73.401070000000004,96,68883.290040000007
3617_shp,41.123469999999998,-73.401070000000004,97,68883.290040000007
3617_shp,41.122950000000003,-73.402690000000007,98,69368.179806
3617_shp,41.121369999999999,-73.405180000000001,99,70263.771290999997
3617_shp,41.121279999999999,-73.405739999999994,100,70421.512732000003
3617_shp,41.12135,-73.406840000000003,101,70725.664063999997
3617_shp,41.12135,-73.406840000000003,102,70725.664063999997
3617_shp,41.118139999999997,-73.40804,103,71941.089819000001
3617_shp,41.11788,-73.408180000000002,104,72043.375815000007
3617_shp,41.117780000000003,-73.408460000000005,105,72128.698462999993
3617_shp,41.117910000000002,-73.409319999999994,106,72370.352062000005
3617_shp,41.11806,-73.410150000000002,107,72605.491093000004
3617_shp,41.118189999999998,-73.410449999999997,108,72700.762407999995
3617_shp,41.118400000000001,-73.410679999999999,109,72800.114549000005
3617_shp,41.11853,-73.411320000000003,110,72982.710238
3617_shp,41.118519999999997,-73.411659999999998,111,73076.464324
3617_shp,41.11853,-73.411969999999997,112,73161.959088999996
3617_shp,41.118729999999999,-73.412319999999994,113,73282.833580000006
3617_shp,41.119160000000001,-73.412639999999996,114,73462.613895000002
3617_shp,41.119439999999997,-73.412790000000001,115,73572.688001000002
3617_shp,41.118760000000002,-73.414339999999996,116,74066.434292000005
3617_shp,41.118679999999998,-73.414450000000002,117,74108.485321
3617_shp,41.118270000000003,-73.414990000000003,118,74319.329280000005
3618_shp,41.118270000000003,-73.415009999999995,1,0.0
3618_shp,41.117609999999999,-73.415850000000006,2,333.76643999999999
3618_shp,41.118290000000002,-73.417249999999996,3,792.23757999999998
3618_shp,41.118389999999998,-73.417749999999998,4,934.74409300000002
3618_shp,41.11833,-73.418440000000004,5,1126.119234
3618_shp,41.118040000000001,-73.420289999999994,6,1646.7051100000001
3618_shp,41.117980000000003,-73.420940000000002,7,1827.1361489999999
3618_shp,41.11712,-73.420749999999998,8,2144.8270470000002
3618_shp,41.116840000000003,-73.420640000000006,9,2251.2544760000001
3618_shp,41.115519999999997,-73.420069999999996,10,2757.202507
3618_shp,41.115299999999998,-73.419960000000003,11,2842.9005010000001
3618_shp,41.115299999999998,-73.419960000000003,12,2842.9005010000001
3618_shp,41.114449999999998,-73.419730000000001,13,3159.0225209999999
3618_shp,41.113370000000003,-73.419560000000004,14,3555.3069409999998
3618_shp,41.11157,-73.419690000000003,15,4212.1275889999997
3618_shp,41.11157,-73.419690000000003,16,4212.1275889999997
3618_shp,41.109839999999998,-73.419709999999995,17,4842.4894919999997
3618_shp,41.109189999999998,-73.419849999999997,18,5082.443456
3618_shp,41.108820000000001,-73.420050000000003,19,5228.0870189999996
3618_shp,41.108379999999997,-73.420389999999998,20,5413.7769770000004
3618_shp,41.10801,-73.420829999999995,21,5595.0981089999996
3618_shp,41.107819999999997,-73.421149999999997,22,5707.2113589999999
3618_shp,41.107469999999999,-73.422120000000007,23,6003.3886069999999
3618_shp,41.107469999999999,-73.422120000000007,24,6003.3886069999999
3618_shp,41.107410000000002,-73.422330000000002,25,6065.2529480000003
3618_shp,41.107280000000003,-73.422780000000003,26,6198.0043889999997
3618_shp,41.107089999999999,-73.423439999999999,27,6392.6203779999996
3618_shp,41.107089999999999,-73.423439999999999,28,6392.6203779999996
3618_shp,41.106290000000001,-73.425839999999994,29,7115.4136470000003
3618_shp,41.106290000000001,-73.425839999999994,30,7115.4136470000003
3618_shp,41.104550000000003,-73.431039999999996,31,8682.472076
3618_shp,41.104059999999997,-73.432270000000003,32,9065.5990099999999
3618_shp,41.104059999999997,-73.432270000000003,33,9065.5990099999999
3618_shp,41.102530000000002,-73.435890000000001,34,10208.462409
3618_shp,41.102530000000002,-73.435890000000001,35,10208.462409
3618_shp,41.101759999999999,-73.437799999999996,36,10804.967788
3618_shp,41.101759999999999,-73.437799999999996,37,10804.967788
3618_shp,41.100729999999999,-73.440259999999995,38,11579.906155999999
3618_shp,41.100259999999999,-73.441010000000006,39,11848.336911
3618_shp,41.100259999999999,-73.441010000000006,40,11848.336911
3618_shp,41.098379999999999,-73.443719999999999,41,12861.802847000001
3618_shp,41.098379999999999,-73.443719999999999,42,12861.802847000001
3618_shp,41.096440000000001,-73.446680000000001,43,13941.275318
3618_shp,41.096440000000001,-73.446680000000001,44,13941.275318
3618_shp,41.094740000000002,-73.449590000000001,45,14954.697034000001
3618_shp,41.094749999999998,-73.449590000000001,46,14958.340595
3618_shp,41.094610000000003,-73.449809999999999,47,15037.582484
3618_shp,41.093980000000002,-73.450779999999995,48,15389.971331000001
3618_shp,41.094189999999998,-73.450800000000001,49,15466.684444
3618_shp,41.094479999999997,-73.450869999999995,50,15574.094939000001
3618_shp,41.094650000000001,-73.450940000000003,51,15638.971106000001
3618_shp,41.094709999999999,-73.450959999999995,52,15661.516836999999
3618_shp,41.094709999999999,-73.450959999999995,53,15661.516836999999
3618_shp,41.094709999999999,-73.450959999999995,54,15661.516836999999
3618_shp,41.095590000000001,-73.451369999999997,55,16001.483410999999
3618_shp,41.096049999999998,-73.451520000000002,56,16174.111518
3618_shp,41.097940000000001,-73.451920000000001,57,16871.514730999999
3618_shp,41.098280000000003,-73.451840000000004,58,16997.342943
3618_shp,41.099469999999997,-73.451260000000005,59,17459.458138999998
3618_shp,41.09986,-73.451239999999999,60,17601.664019
3618_shp,41.100349999999999,-73.451210000000003,61,17780.390041999999
3618_shp,41.100909999999999,-73.451239999999999,62,17984.597132999999
3618_shp,41.101599999999998,-73.451329999999999,63,18237.223859000002
3618_shp,41.10228,-73.451549999999997,64,18492.297767
3618_shp,41.102139999999999,-73.452439999999996,65,18742.835994000001
3618_shp,41.102029999999999,-73.452550000000002,66,18793.089905000001
3618_shp,41.101939999999999,-73.452550000000002,67,18825.881995
3619_shp,41.118259999999999,-73.415019999999998,1,0.0
3619_shp,41.118169999999999,-73.415139999999994,2,46.568344000000003
3619_shp,41.118049999999997,-73.415289999999999,3,106.734393
3619_shp,41.117609999999999,-73.415859999999995,4,331.16509500000001
3619_shp,41.11741,-73.415549999999996,5,443.44403699999998
3619_shp,41.11721,-73.415329999999997,6,538.23329899999999
3619_shp,41.117150000000002,-73.415260000000004,7,567.38728300000002
3619_shp,41.116790000000002,-73.415019999999998,8,714.28359899999998
3619_shp,41.116509999999998,-73.414940000000001,9,818.65805499999999
3619_shp,41.116309999999999,-73.41489,10,892.82052099999999
3619_shp,41.116199999999999,-73.414900000000003,11,932.99445200000002
3619_shp,41.116129999999998,-73.414900000000003,12,958.49947399999996
3619_shp,41.11618,-73.414810000000003,13,989.27123400000005
3619_shp,41.11618,-73.414810000000003,14,989.27123400000005
3619_shp,41.11609,-73.414850000000001,15,1023.866177
3619_shp,41.115920000000003,-73.414900000000003,16,1087.320708
3619_shp,41.115490000000001,-73.415000000000006,17,1246.399083
3619_shp,41.114840000000001,-73.415130000000005,18,1485.925178
3619_shp,41.114370000000001,-73.415220000000005,19,1658.9595770000001
3619_shp,41.114370000000001,-73.415220000000005,20,1658.9595770000001
3619_shp,41.114370000000001,-73.415220000000005,21,1658.9595770000001
3619_shp,41.113950000000003,-73.415360000000007,22,1816.777411
3619_shp,41.113489999999999,-73.415559999999999,23,1993.2102150000001
3619_shp,41.112929999999999,-73.415850000000006,24,2212.341226
3619_shp,41.112929999999999,-73.415850000000006,25,2212.341226
3619_shp,41.111600000000003,-73.416740000000004,26,2755.463166
3619_shp,41.111600000000003,-73.416740000000004,27,2755.463166
3619_shp,41.111400000000003,-73.416899999999998,28,2840.6350910000001
3619_shp,41.111179999999997,-73.417079999999999,29,2934.8996200000001
3619_shp,41.111179999999997,-73.417079999999999,30,2934.8996200000001
3619_shp,41.109999999999999,-73.418030000000002,31,3438.2737050000001
3619_shp,41.107849999999999,-73.419079999999994,32,4273.3741980000004
3619_shp,41.10615,-73.419569999999993,33,4907.3299070000003
3619_shp,41.104300000000002,-73.419799999999995,34,5584.3637250000002
3619_shp,41.104300000000002,-73.419799999999995,35,5584.3637250000002
3619_shp,41.102780000000003,-73.41986,36,6138.4326609999998
3619_shp,41.102780000000003,-73.41986,37,6138.4326609999998
3619_shp,41.101909999999997,-73.419939999999997,38,6456.1887669999996
3619_shp,41.100299999999997,-73.421629999999993,39,7205.2352879999999
3619_shp,41.100299999999997,-73.421629999999993,40,7205.2352879999999
3619_shp,41.099730000000001,-73.421999999999997,41,7436.6047420000004
3619_shp,41.098170000000003,-73.422619999999995,42,8030.132834
3619_shp,41.098170000000003,-73.422619999999995,43,8030.132834
3619_shp,41.096710000000002,-73.423299999999998,44,8594.1455029999997
3619_shp,41.096679999999999,-73.423079999999999,45,8655.7614659999999
3619_shp,41.096670000000003,-73.422690000000003,46,8763.3190360000008
3619_shp,41.09666,-73.422300000000007,47,8870.8766219999998
3619_shp,41.096640000000001,-73.421689999999998,48,9039.1690429999999
3619_shp,41.096640000000001,-73.421689999999998,49,9039.1690429999999
3619_shp,41.096640000000001,-73.421589999999995,50,9066.7320930000005
3619_shp,41.096629999999998,-73.42116,51,9185.3092089999991
3619_shp,41.096620000000001,-73.420760000000001,52,9295.6216239999994
3619_shp,41.096440000000001,-73.420879999999997,53,9369.0741899999994
3619_shp,41.095999999999997,-73.421139999999994,54,9544.6795349999993
3619_shp,41.095700000000001,-73.421329999999998,55,9665.8845220000003
3619_shp,41.095489999999998,-73.421430000000001,56,9747.2126189999999
3619_shp,41.095140000000001,-73.421589999999995,57,9882.1477950000008
3619_shp,41.094920000000002,-73.421719999999993,58,9969.9507159999994
3619_shp,41.094900000000003,-73.421769999999995,59,9985.5405379999993
3619_shp,41.09487,-73.42192,60,10028.306701
3619_shp,41.094650000000001,-73.422160000000005,61,10132.237478999999
3619_shp,41.094140000000003,-73.422229999999999,62,10319.058131
3619_shp,41.093960000000003,-73.422389999999993,63,10398.091753000001
3619_shp,41.09393,-73.422460000000001,64,10420.267728000001
3619_shp,41.093859999999999,-73.423270000000002,65,10644.989765
3619_shp,41.093710000000002,-73.423400000000001,66,10710.342925999999
3619_shp,41.093339999999998,-73.423720000000003,67,10871.446892
3619_shp,41.093339999999998,-73.423720000000003,68,10871.446892
3619_shp,41.092820000000003,-73.423439999999999,69,11076.029130999999
3619_shp,41.091970000000003,-73.423270000000002,70,11389.25677
3619_shp,41.091970000000003,-73.423270000000002,71,11389.25677
3619_shp,41.091189999999997,-73.422989999999999,72,11683.748552999999
3619_shp,41.090890000000002,-73.422970000000007,73,11793.194255
3619_shp,41.090049999999998,-73.423389999999998,74,12120.419022
3619_shp,41.090049999999998,-73.423389999999998,75,12120.419022
3619_shp,41.089599999999997,-73.423630000000003,76,12297.223485
3619_shp,41.088949999999997,-73.423810000000003,77,12539.196798999999
3619_shp,41.088949999999997,-73.423810000000003,78,12539.196798999999
3619_shp,41.087479999999999,-73.424199999999999,79,13085.483120000001
3619_shp,41.087479999999999,-73.424199999999999,80,13085.483120000001
3619_shp,41.08746,-73.424199999999999,81,13092.770232999999
3619_shp,41.087159999999997,-73.424260000000004,82,13203.321260000001
3619_shp,41.087020000000003,-73.424289999999999,83,13254.997105
3619_shp,41.08708,-73.424800000000005,84,13397.278614999999
3619_shp,41.087130000000002,-73.425280000000001,85,13530.84859
3619_shp,41.087150000000001,-73.425430000000006,86,13572.836308
3619_shp,41.08717,-73.425579999999997,87,13614.824012999999
3619_shp,41.087040000000002,-73.425619999999995,88,13663.456824999999
3619_shp,41.085990000000002,-73.425889999999995,89,14053.20347
3619_shp,41.085990000000002,-73.425889999999995,90,14053.20347
3619_shp,41.085090000000001,-73.426090000000002,91,14385.726272
3619_shp,41.084690000000002,-73.426270000000002,92,14539.684584000001
3619_shp,41.084690000000002,-73.426270000000002,93,14539.684584000001
3619_shp,41.084009999999999,-73.42698,94,14855.434024
3619_shp,41.083570000000002,-73.427379999999999,95,15050.014666999999
3619_shp,41.083570000000002,-73.427379999999999,96,15050.014666999999
3619_shp,41.083150000000003,-73.427700000000002,97,15226.651690999999
3619_shp,41.08231,-73.427869999999999,98,15536.277785
3619_shp,41.081449999999997,-73.427880000000002,99,15849.635458999999
3619_shp,41.081449999999997,-73.427880000000002,100,15849.635458999999
3619_shp,41.080950000000001,-73.427809999999994,101,16032.832412
3619_shp,41.080199999999998,-73.427880000000002,102,16306.779435
3619_shp,41.079790000000003,-73.427769999999995,103,16459.212339000002
3619_shp,41.079189999999997,-73.427390000000003,104,16701.632979999998
3619_shp,41.079189999999997,-73.427390000000003,105,16701.632979999998
3619_shp,41.078049999999998,-73.42698,106,17132.104595000001
3619_shp,41.078049999999998,-73.42698,107,17132.104595000001
3619_shp,41.0779,-73.426839999999999,108,17199.014055
3619_shp,41.077480000000001,-73.425669999999997,109,17556.051852000001
3619_shp,41.077919999999999,-73.424869999999999,110,17828.726398999999
3619_shp,41.078429999999997,-73.424189999999996,111,18092.693592
3619_shp,41.078780000000002,-73.423900000000003,112,18243.210021999999
3619_shp,41.078780000000002,-73.423900000000003,113,18243.210021999999
3619_shp,41.079360000000001,-73.423450000000003,114,18488.263537999999
3619_shp,41.080080000000002,-73.423140000000004,115,18764.170580000002
3620_shp,41.118259999999999,-73.415000000000006,1,0.0
3620_shp,41.117609999999999,-73.415859999999995,2,335.02585099999999
3620_shp,41.11741,-73.415549999999996,3,447.30479300000002
