trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
1_614,18:05:00,18:05:00,6603341,1,"",0,,463.99555426601916,0
1_614,18:05:00,18:05:00,6603342,2,"",0,,785.6960639048235,0
1_614,18:06:00,18:06:00,6603343,3,"",0,,1065.5796674077994,0
1_614,18:07:00,18:07:00,6595915,4,"",0,,1753.236727548635,0
1_614,18:08:00,18:08:00,6595916,5,"",0,,2275.127879250035,0
1_614,18:09:00,18:09:00,6595383,6,"",0,,3926.8273773954097,0
1_615,18:34:00,18:34:00,6617841,0,"",0,,0,0
1_615,18:35:00,18:35:00,6603341,1,"",0,,463.99555426601916,0
1_615,18:35:00,18:35:00,6603342,2,"",0,,785.6960639048235,0
1_615,18:36:00,18:36:00,6603343,3,"",0,,1065.5796674077994,0
1_615,18:37:00,18:37:00,6595915,4,"",0,,1753.236727548635,0
1_615,18:38:00,18:38:00,6595916,5,"",0,,2275.127879250035,0
1_615,18:39:00,18:39:00,6595383,6,"",0,,3926.8273773954097,0
1_616,19:04:00,19:04:00,6617841,0,"",0,,0,0
1_616,19:05:00,19:05:00,6603341,1,"",0,,463.99555426601916,0
1_616,19:05:00,19:05:00,6603342,2,"",0,,785.6960639048235,0
1_616,19:06:00,19:06:00,6603343,3,"",0,,1065.5796674077994,0
1_616,19:07:00,19:07:00,6595915,4,"",0,,1753.236727548635,0
1_616,19:08:00,19:08:00,6595916,5,"",0,,2275.127879250035,0
1_616,19:09:00,19:09:00,6595383,6,"",0,,3926.8273773954097,0
1_650,06:46:00,06:46:00,6595923,0,"",0,,0,1
1_650,06:50:00,06:50:00,6595391,1,"",0,,1560.34951952872,1
1_650,06:51:00,06:51:00,6595392,2,"",0,,2123.501921907498,0
1_650,06:53:00,06:53:00,6602962,3,"",0,,2881.2509946497885,0
1_650,06:53:00,06:53:00,6602963,4,"",0,,3085.1284030753804,0
1_650,06:54:00,06:54:00,6602964,5,"",0,,3365.677776787797,0
1_650,06:55:00,06:55:00,6616496,6,"",0,,3801.7832285302675,0
1_650,06:55:00,06:55:00,6616497,7,"",0,,3818.0534160763173,0
1_650,06:56:00,06:56:00,6617841,8,"",0,,4088.941385615895,0
1_651,07:09:00,07:09:00,6595923,0,"",0,,0,1
1_651,07:13:00,07:13:00,6595391,1,"",0,,1560.34951952872,1
1_651,07:14:00,07:14:00,6595392,2,"",0,,2123.501921907498,0
1_651,07:16:00,07:16:00,6602962,3,"",0,,2881.2509946497885,0
1_651,07:16:00,07:16:00,6602963,4,"",0,,3085.1284030753804,0
1_651,07:17:00,07:17:00,6602964,5,"",0,,3365.677776787797,0
1_651,07:18:00,07:18:00,6616496,6,"",0,,3801.7832285302675,0
1_651,07:18:00,07:18:00,6616497,7,"",0,,3818.0534160763173,0
1_651,07:19:00,07:19:00,6617841,8,"",0,,4088.941385615895,0
1_652,07:38:00,07:38:00,6595923,0,"",0,,0,1
1_652,07:42:00,07:42:00,6595391,1,"",0,,1560.34951952872,1
1_652,07:43:00,07:43:00,6595392,2,"",0,,2123.501921907498,0
1_652,07:45:00,07:45:00,6602962,3,"",0,,2881.2509946497885,0
1_652,07:45:00,07:45:00,6602963,4,"",0,,3085.1284030753804,0
1_652,07:46:00,07:46:00,6602964,5,"",0,,3365.677776787797,0
1_652,07:47:00,07:47:00,6616496,6,"",0,,3801.7832285302675,0
1_652,07:47:00,07:47:00,6616497,7,"",0,,3818.0534160763173,0
1_652,07:48:00,07:48:00,6617841,8,"",0,,4088.941385615895,0
1_653,08:16:00,08:16:00,6595923,0,"",0,,0,1
1_653,08:20:00,08:20:00,6595391,1,"",0,,1560.34951952872,1
1_653,08:21:00,08:21:00,6595392,2,"",0,,2123.501921907498,0
1_653,08:23:00,08:23:00,6602962,3,"",0,,2881.2509946497885,0
1_653,08:23:00,08:23:00,6602963,4,"",0,,3085.1284030753804,0
1_653,08:24:00,08:24:00,6602964,5,"",0,,3365.677776787797,0
1_653,08:25:00,08:25:00,6616496,6,"",0,,3801.7832285302675,0
1_653,08:25:00,08:25:00,6616497,7,"",0,,3818.0534160763173,0
1_653,08:26:00,08:26:00,6617841,8,"",0,,4088.941385615895,0
1_654,08:38:00,08:38:00,6595923,0,"",0,,0,1
1_654,08:42:00,08:42:00,6595391,1,"",0,,1560.34951952872,1
1_654,08:43:00,08:43:00,6595392,2,"",0,,2123.501921907498,0
1_654,08:45:00,08:45:00,6602962,3,"",0,,2881.2509946497885,0
1_654,08:45:00,08:45:00,6602963,4,"",0,,3085.1284030753804,0
1_654,08:46:00,08:46:00,6602964,5,"",0,,3365.677776787797,0
1_654,08:47:00,08:47:00,6616496,6,"",0,,3801.7832285302675,0
1_654,08:47:00,08:47:00,6616497,7,"",0,,3818.0534160763173,0
1_654,08:48:00,08:48:00,6617841,8,"",0,,4088.941385615895,0
1_655,09:12:00,09:12:00,6595923,0,"",0,,0,1
1_655,09:16:00,09:16:00,6595391,1,"",0,,1560.34951952872,1
1_655,09:17:00,09:17:00,6595392,2,"",0,,2123.501921907498,0
1_655,09:19:00,09:19:00,6602962,3,"",0,,2881.2509946497885,0
1_655,09:19:00,09:19:00,6602963,4,"",0,,3085.1284030753804,0
1_655,09:20:00,09:20:00,6602964,5,"",0,,3365.677776787797,0
1_655,09:21:00,09:21:00,6616496,6,"",0,,3801.7832285302675,0
1_655,09:21:00,09:21:00,6616497,7,"",0,,3818.0534160763173,0
1_655,09:22:00,09:22:00,6617841,8,"",0,,4088.941385615895,0
1_656,09:46:00,09:46:00,6595923,0,"",0,,0,1
1_656,09:50:00,09:50:00,6595391,1,"",0,,1560.34951952872,1
1_656,09:51:00,09:51:00,6595392,2,"",0,,2123.501921907498,0
1_656,09:53:00,09:53:00,6602962,3,"",0,,2881.2509946497885,0
1_656,09:53:00,09:53:00,6602963,4,"",0,,3085.1284030753804,0
1_656,09:54:00,09:54:00,6602964,5,"",0,,3365.677776787797,0
1_656,09:55:00,09:55:00,6616496,6,"",0,,3801.7832285302675,0
1_656,09:55:00,09:55:00,6616497,7,"",0,,3818.0534160763173,0
1_656,09:56:00,09:56:00,6617841,8,"",0,,4088.941385615895,0
1_657,15:09:00,15:09:00,6595383,0,"",0,,0,0
1_657,15:10:00,15:10:00,6595385,1,"",0,,591.3379796154155,1
1_657,15:10:00,15:10:00,6595386,2,"",0,,786.0937577204332,1
1_657,15:11:00,15:11:00,6595387,3,"",0,,1193.555578851452,1
1_657,15:11:00,15:11:00,6595388,4,"",0,,1322.5790085020783,1
1_657,15:12:00,15:12:00,6595389,5,"",0,,1704.7888574364245,1
1_657,15:13:00,15:13:00,6595390,6,"",0,,2151.072789047743,1
1_657,15:14:00,15:14:00,6595391,7,"",0,,2550.0701494395676,1
1_657,15:14:00,15:14:00,6599400,8,"",0,,2830.7062135525966,1
1_657,15:15:00,15:15:00,6599401,9,"",0,,3021.501113227037,1
1_657,15:15:00,15:15:00,6599402,10,"",0,,3252.072716255762,1
1_657,15:16:00,15:16:00,6599403,11,"",0,,3533.4050226969107,1
1_657,15:19:00,15:19:00,6602962,12,"",0,,4408.7622982461035,1
1_657,15:20:00,15:20:00,6602963,13,"",0,,4611.1956347265495,1
1_657,15:21:00,15:21:00,6602964,14,"",0,,4891.0409967860405,1
1_657,15:23:00,15:23:00,6616496,15,"",0,,5304.968711463526,0
1_657,15:23:00,15:23:00,6616497,16,"",0,,5323.5510541550275,0
1_657,15:24:00,15:24:00,6617841,17,"",0,,5594.298744422399,0
1_658,15:39:00,15:39:00,6595383,0,"",0,,0,0
1_658,15:40:00,15:40:00,6595385,1,"",0,,591.3379796154155,1
1_658,15:40:00,15:40:00,6595386,2,"",0,,786.0937577204332,1
1_658,15:41:00,15:41:00,6595387,3,"",0,,1193.555578851452,1
1_658,15:41:00,15:41:00,6595388,4,"",0,,1322.5790085020783,1
1_658,15:42:00,15:42:00,6595389,5,"",0,,1704.7888574364245,1
1_658,15:43:00,15:43:00,6595390,6,"",0,,2151.072789047743,1
1_658,15:44:00,15:44:00,6595391,7,"",0,,2550.0701494395676,1
1_658,15:44:00,15:44:00,6599400,8,"",0,,2830.7062135525966,1
1_658,15:45:00,15:45:00,6599401,9,"",0,,3021.501113227037,1
1_658,15:45:00,15:45:00,6599402,10,"",0,,3252.072716255762,1
1_658,15:46:00,15:46:00,6599403,11,"",0,,3533.4050226969107,1
1_658,15:49:00,15:49:00,6602962,12,"",0,,4408.7622982461035,1
1_658,15:50:00,15:50:00,6602963,13,"",0,,4611.1956347265495,1
1_658,15:51:00,15:51:00,6602964,14,"",0,,4891.0409967860405,1
1_658,15:53:00,15:53:00,6616496,15,"",0,,5304.968711463526,0
1_658,15:53:00,15:53:00,6616497,16,"",0,,5323.5510541550275,0
1_658,15:54:00,15:54:00,6617841,17,"",0,,5594.298744422399,0
1_659,16:09:00,16:09:00,6595383,0,"",0,,0,0
1_659,16:10:00,16:10:00,6595385,1,"",0,,591.3379796154155,1
1_659,16:10:00,16:10:00,6595386,2,"",0,,786.0937577204332,1
1_659,16:11:00,16:11:00,6595387,3,"",0,,1193.555578851452,1
1_659,16:11:00,16:11:00,6595388,4,"",0,,1322.5790085020783,1
1_659,16:12:00,16:12:00,6595389,5,"",0,,1704.7888574364245,1
1_659,16:13:00,16:13:00,6595390,6,"",0,,2151.072789047743,1
1_659,16:14:00,16:14:00,6595391,7,"",0,,2550.0701494395676,1
1_659,16:14:00,16:14:00,6599400,8,"",0,,2830.7062135525966,1
1_659,16:15:00,16:15:00,6599401,9,"",0,,3021.501113227037,1
1_659,16:15:00,16:15:00,6599402,10,"",0,,3252.072716255762,1
1_659,16:16:00,16:16:00,6599403,11,"",0,,3533.4050226969107,1
1_659,16:19:00,16:19:00,6602962,12,"",0,,4408.7622982461035,1
1_659,16:20:00,16:20:00,6602963,13,"",0,,4611.1956347265495,1
1_659,16:21:00,16:21:00,6602964,14,"",0,,4891.0409967860405,1
1_659,16:23:00,16:23:00,6616496,15,"",0,,5304.968711463526,0
1_659,16:23:00,16:23:00,6616497,16,"",0,,5323.5510541550275,0
1_659,16:24:00,16:24:00,6617841,17,"",0,,5594.298744422399,0
1_660,16:39:00,16:39:00,6595383,0,"",0,,0,0
1_660,16:40:00,16:40:00,6595385,1,"",0,,591.3379796154155,1
1_660,16:40:00,16:40:00,6595386,2,"",0,,786.0937577204332,1
1_660,16:41:00,16:41:00,6595387,3,"",0,,1193.555578851452,1
1_660,16:41:00,16:41:00,6595388,4,"",0,,1322.5790085020783,1
1_660,16:42:00,16:42:00,6595389,5,"",0,,1704.7888574364245,1
1_660,16:43:00,16:43:00,6595390,6,"",0,,2151.072789047743,1
1_660,16:44:00,16:44:00,6595391,7,"",0,,2550.0701494395676,1
1_660,16:44:00,16:44:00,6599400,8,"",0,,2830.7062135525966,1
1_660,16:45:00,16:45:00,6599401,9,"",0,,3021.501113227037,1
1_660,16:45:00,16:45:00,6599402,10,"",0,,3252.072716255762,1
1_660,16:46:00,16:46:00,6599403,11,"",0,,3533.4050226969107,1
1_660,16:49:00,16:49:00,6602962,12,"",0,,4408.7622982461035,1
1_660,16:50:00,16:50:00,6602963,13,"",0,,4611.1956347265495,1
1_660,16:51:00,16:51:00,6602964,14,"",0,,4891.0409967860405,1
1_660,16:53:00,16:53:00,6616496,15,"",0,,5304.968711463526,0
1_660,16:53:00,16:53:00,6616497,16,"",0,,5323.5510541550275,0
1_660,16:54:00,16:54:00,6617841,17,"",0,,5594.298744422399,0
1_661,17:09:00,17:09:00,6595383,0,"",0,,0,0
1_661,17:10:00,17:10:00,6595385,1,"",0,,591.3379796154155,1
1_661,17:10:00,17:10:00,6595386,2,"",0,,786.0937577204332,1
1_661,17:11:00,17:11:00,6595387,3,"",0,,1193.555578851452,1
1_661,17:11:00,17:11:00,6595388,4,"",0,,1322.5790085020783,1
1_661,17:12:00,17:12:00,6595389,5,"",0,,1704.7888574364245,1
1_661,17:13:00,17:13:00,6595390,6,"",0,,2151.072789047743,1
1_661,17:14:00,17:14:00,6595391,7,"",0,,2550.0701494395676,1
1_661,17:14:00,17:14:00,6599400,8,"",0,,2830.7062135525966,1
1_661,17:15:00,17:15:00,6599401,9,"",0,,3021.501113227037,1
1_661,17:15:00,17:15:00,6599402,10,"",0,,3252.072716255762,1
1_661,17:16:00,17:16:00,6599403,11,"",0,,3533.4050226969107,1
1_661,17:19:00,17:19:00,6602962,12,"",0,,4408.7622982461035,1
1_661,17:20:00,17:20:00,6602963,13,"",0,,4611.1956347265495,1
1_661,17:21:00,17:21:00,6602964,14,"",0,,4891.0409967860405,1
1_661,17:23:00,17:23:00,6616496,15,"",0,,5304.968711463526,0
1_661,17:23:00,17:23:00,6616497,16,"",0,,5323.5510541550275,0
1_661,17:24:00,17:24:00,6617841,17,"",0,,5594.298744422399,0
1_662,17:39:00,17:39:00,6595383,0,"",0,,0,0
1_662,17:40:00,17:40:00,6595385,1,"",0,,591.3379796154155,1
1_662,17:40:00,17:40:00,6595386,2,"",0,,786.0937577204332,1
1_662,17:41:00,17:41:00,6595387,3,"",0,,1193.555578851452,1
1_662,17:41:00,17:41:00,6595388,4,"",0,,1322.5790085020783,1
1_662,17:42:00,17:42:00,6595389,5,"",0,,1704.7888574364245,1
1_662,17:43:00,17:43:00,6595390,6,"",0,,2151.072789047743,1
1_662,17:44:00,17:44:00,6595391,7,"",0,,2550.0701494395676,1
1_662,17:44:00,17:44:00,6599400,8,"",0,,2830.7062135525966,1
1_662,17:45:00,17:45:00,6599401,9,"",0,,3021.501113227037,1
1_662,17:45:00,17:45:00,6599402,10,"",0,,3252.072716255762,1
1_662,17:46:00,17:46:00,6599403,11,"",0,,3533.4050226969107,1
1_662,17:49:00,17:49:00,6602962,12,"",0,,4408.7622982461035,1
1_662,17:50:00,17:50:00,6602963,13,"",0,,4611.1956347265495,1
1_662,17:51:00,17:51:00,6602964,14,"",0,,4891.0409967860405,1
1_662,17:53:00,17:53:00,6616496,15,"",0,,5304.968711463526,0
1_662,17:53:00,17:53:00,6616497,16,"",0,,5323.5510541550275,0
1_662,17:54:00,17:54:00,6617841,17,"",0,,5594.298744422399,0
1_663,18:09:00,18:09:00,6595383,0,"",0,,0,0
1_663,18:10:00,18:10:00,6595385,1,"",0,,591.3379796154155,1
1_663,18:10:00,18:10:00,6595386,2,"",0,,786.0937577204332,1
1_663,18:11:00,18:11:00,6595387,3,"",0,,1193.555578851452,1
1_663,18:11:00,18:11:00,6595388,4,"",0,,1322.5790085020783,1
1_663,18:12:00,18:12:00,6595389,5,"",0,,1704.7888574364245,1
1_663,18:13:00,18:13:00,6595390,6,"",0,,2151.072789047743,1
1_663,18:14:00,18:14:00,6595391,7,"",0,,2550.0701494395676,1
1_663,18:14:00,18:14:00,6599400,8,"",0,,2830.7062135525966,1
1_663,18:15:00,18:15:00,6599401,9,"",0,,3021.501113227037,1
1_663,18:15:00,18:15:00,6599402,10,"",0,,3252.072716255762,1
1_663,18:16:00,18:16:00,6599403,11,"",0,,3533.4050226969107,1
1_663,18:19:00,18:19:00,6602962,12,"",0,,4408.7622982461035,1
1_663,18:20:00,18:20:00,6602963,13,"",0,,4611.1956347265495,1
1_663,18:21:00,18:21:00,6602964,14,"",0,,4891.0409967860405,1
1_663,18:23:00,18:23:00,6616496,15,"",0,,5304.968711463526,0
1_663,18:23:00,18:23:00,6616497,16,"",0,,5323.5510541550275,0
1_663,18:24:00,18:24:00,6617841,17,"",0,,5594.298744422399,0
1_664,18:39:00,18:39:00,6595383,0,"",0,,0,0
1_664,18:40:00,18:40:00,6595385,1,"",0,,591.3379796154155,1
1_664,18:40:00,18:40:00,6595386,2,"",0,,786.0937577204332,1
1_664,18:41:00,18:41:00,6595387,3,"",0,,1193.555578851452,1
1_664,18:41:00,18:41:00,6595388,4,"",0,,1322.5790085020783,1
1_664,18:42:00,18:42:00,6595389,5,"",0,,1704.7888574364245,1
1_664,18:43:00,18:43:00,6595390,6,"",0,,2151.072789047743,1
1_664,18:44:00,18:44:00,6595391,7,"",0,,2550.0701494395676,1
1_664,18:44:00,18:44:00,6599400,8,"",0,,2830.7062135525966,1
1_664,18:45:00,18:45:00,6599401,9,"",0,,3021.501113227037,1
1_664,18:45:00,18:45:00,6599402,10,"",0,,3252.072716255762,1
1_664,18:46:00,18:46:00,6599403,11,"",0,,3533.4050226969107,1
1_664,18:49:00,18:49:00,6602962,12,"",0,,4408.7622982461035,1
1_664,18:50:00,18:50:00,6602963,13,"",0,,4611.1956347265495,1
1_664,18:51:00,18:51:00,6602964,14,"",0,,4891.0409967860405,1
1_664,18:53:00,18:53:00,6616496,15,"",0,,5304.968711463526,0
1_664,18:53:00,18:53:00,6616497,16,"",0,,5323.5510541550275,0
1_664,18:54:00,18:54:00,6617841,17,"",0,,5594.298744422399,0
1_665,19:09:00,19:09:00,6595383,0,"",0,,0,0
1_665,19:10:00,19:10:00,6595385,1,"",0,,591.3379796154155,1
1_665,19:10:00,19:10:00,6595386,2,"",0,,786.0937577204332,1
1_665,19:11:00,19:11:00,6595387,3,"",0,,1193.555578851452,1
1_665,19:11:00,19:11:00,6595388,4,"",0,,1322.5790085020783,1
1_665,19:12:00,19:12:00,6595389,5,"",0,,1704.7888574364245,1
1_665,19:13:00,19:13:00,6595390,6,"",0,,2151.072789047743,1
1_665,19:14:00,19:14:00,6595391,7,"",0,,2550.0701494395676,1
1_665,19:14:00,19:14:00,6599400,8,"",0,,2830.7062135525966,1
1_665,19:15:00,19:15:00,6599401,9,"",0,,3021.501113227037,1
1_665,19:15:00,19:15:00,6599402,10,"",0,,3252.072716255762,1
1_665,19:16:00,19:16:00,6599403,11,"",0,,3533.4050226969107,1
1_665,19:19:00,19:19:00,6602962,12,"",0,,4408.7622982461035,1
1_665,19:20:00,19:20:00,6602963,13,"",0,,4611.1956347265495,1
1_665,19:21:00,19:21:00,6602964,14,"",0,,4891.0409967860405,1
1_665,19:23:00,19:23:00,6616496,15,"",0,,5304.968711463526,0
1_665,19:23:00,19:23:00,6616497,16,"",0,,5323.5510541550275,0
1_665,19:24:00,19:24:00,6617841,17,"",0,,5594.298744422399,0
1_700,06:25:00,06:25:00,6617847,0,"",0,,0,0
1_700,06:28:00,06:28:00,6597320,1,"",0,,1193.928974386563,1
1_700,06:29:00,06:29:00,6603573,2,"",0,,1587.281538621767,1
1_701,07:19:00,07:19:00,6617847,0,"",0,,0,0
1_701,07:22:00,07:22:00,6597320,1,"",0,,1193.928974386563,1
1_701,07:23:00,07:23:00,6603573,2,"",0,,1587.281538621767,1
1_702,07:48:00,07:48:00,6617847,0,"",0,,0,0
1_702,07:51:00,07:51:00,6597320,1,"",0,,1193.928974386563,1
1_702,07:52:00,07:52:00,6603573,2,"",0,,1587.281538621767,1
1_704,08:49:00,08:49:00,6617847,0,"",0,,0,0
1_704,08:52:00,08:52:00,6597320,1,"",0,,1193.928974386563,1
1_704,08:53:00,08:53:00,6603573,2,"",0,,1587.281538621767,1
1_706,17:24:00,17:24:00,6617847,0,"",0,,0,0
1_706,17:27:00,17:27:00,6597320,1,"",0,,1193.928974386563,1
1_706,17:29:00,17:29:00,6603573,2,"",0,,1587.281538621767,1
1_708,18:24:00,18:24:00,6617847,0,"",0,,0,0
1_708,18:27:00,18:27:00,6597320,1,"",0,,1193.928974386563,1
1_708,18:29:00,18:29:00,6603573,2,"",0,,1587.281538621767,1
1_710,19:25:00,19:25:00,6617847,0,"",0,,0,0
1_710,19:28:00,19:28:00,6597320,1,"",0,,1193.928974386563,1
1_710,19:30:00,19:30:00,6603573,2,"",0,,1587.281538621767,1
1_750,06:29:00,06:29:00,6603573,0,"",0,,0,1
1_750,06:30:00,06:30:00,6618458,1,"",0,,390.1214783804501,0
1_750,06:30:00,06:30:00,6618459,2,"",0,,770.3798840519875,0
1_750,06:31:00,06:31:00,6597046,3,"",0,,1151.4460430869267,1
1_750,06:32:00,06:32:00,6597047,4,"",0,,1302.5786351828815,1
1_750,06:33:00,06:33:00,6597048,5,"",0,,1681.5303990081281,1
1_750,06:34:00,06:34:00,6616496,6,"",0,,3232.9468517268024,0
1_750,06:34:00,06:34:00,6616497,7,"",0,,3249.217039272852,0
1_750,06:34:00,06:34:00,6617847,8,"",0,,3480.752747997473,0
1_751,07:23:00,07:23:00,6603573,0,"",0,,0,1
1_751,07:24:00,07:24:00,6618458,1,"",0,,390.1214783804501,0
1_751,07:24:00,07:24:00,6618459,2,"",0,,770.3798840519875,0
1_751,07:25:00,07:25:00,6597046,3,"",0,,1151.4460430869267,1
1_751,07:26:00,07:26:00,6597047,4,"",0,,1302.5786351828815,1
1_751,07:27:00,07:27:00,6597048,5,"",0,,1681.5303990081281,1
1_751,07:28:00,07:28:00,6616496,6,"",0,,3232.9468517268024,0
1_751,07:28:00,07:28:00,6616497,7,"",0,,3249.217039272852,0
1_751,07:28:00,07:28:00,6617847,8,"",0,,3480.752747997473,0
1_753,07:52:00,07:52:00,6603573,0,"",0,,0,1
1_753,07:53:00,07:53:00,6618458,1,"",0,,390.1214783804501,0
1_753,07:53:00,07:53:00,6618459,2,"",0,,770.3798840519875,0
1_753,07:54:00,07:54:00,6597046,3,"",0,,1151.4460430869267,1
1_753,07:55:00,07:55:00,6597047,4,"",0,,1302.5786351828815,1
1_753,07:56:00,07:56:00,6597048,5,"",0,,1681.5303990081281,1
1_753,07:57:00,07:57:00,6616496,6,"",0,,3232.9468517268024,0
1_753,07:57:00,07:57:00,6616497,7,"",0,,3249.217039272852,0
1_753,07:57:00,07:57:00,6617847,8,"",0,,3480.752747997473,0
1_754,08:53:00,08:53:00,6603573,0,"",0,,0,1
1_754,08:54:00,08:54:00,6618458,1,"",0,,390.1214783804501,0
1_754,08:54:00,08:54:00,6618459,2,"",0,,770.3798840519875,0
1_754,08:55:00,08:55:00,6597046,3,"",0,,1151.4460430869267,1
1_754,08:56:00,08:56:00,6597047,4,"",0,,1302.5786351828815,1
1_754,08:57:00,08:57:00,6597048,5,"",0,,1681.5303990081281,1
1_754,08:58:00,08:58:00,6616496,6,"",0,,3232.9468517268024,0
1_754,08:58:00,08:58:00,6616497,7,"",0,,3249.217039272852,0
1_754,08:59:00,08:59:00,6617847,8,"",0,,3480.752747997473,0
1_756,17:29:00,17:29:00,6603573,0,"",0,,0,1
1_756,17:29:00,17:29:00,6618458,1,"",0,,390.1214783804501,0
1_756,17:30:00,17:30:00,6618459,2,"",0,,770.3798840519875,0
1_756,17:30:00,17:30:00,6597046,3,"",0,,1151.4460430869267,1
1_756,17:31:00,17:31:00,6597047,4,"",0,,1302.5786351828815,1
1_756,17:32:00,17:32:00,6597048,5,"",0,,1681.5303990081281,1
1_756,17:33:00,17:33:00,6616496,6,"",0,,3232.9468517268024,0
1_756,17:33:00,17:33:00,6616497,7,"",0,,3249.217039272852,0
1_756,17:34:00,17:34:00,6617847,8,"",0,,3480.752747997473,0
1_758,18:29:00,18:29:00,6603573,0,"",0,,0,1
1_758,18:29:00,18:29:00,6618458,1,"",0,,390.1214783804501,0
1_758,18:30:00,18:30:00,6618459,2,"",0,,770.3798840519875,0
1_758,18:30:00,18:30:00,6597046,3,"",0,,1151.4460430869267,1
1_758,18:31:00,18:31:00,6597047,4,"",0,,1302.5786351828815,1
1_758,18:32:00,18:32:00,6597048,5,"",0,,1681.5303990081281,1
1_758,18:33:00,18:33:00,6616496,6,"",0,,3232.9468517268024,0
1_758,18:33:00,18:33:00,6616497,7,"",0,,3249.217039272852,0
1_758,18:34:00,18:34:00,6617847,8,"",0,,3480.752747997473,0
1_760,19:30:00,19:30:00,6603573,0,"",0,,0,1
1_760,19:31:00,19:31:00,6618458,1,"",0,,390.1214783804501,0
1_760,19:31:00,19:31:00,6618459,2,"",0,,770.3798840519875,0
1_760,19:32:00,19:32:00,6597046,3,"",0,,1151.4460430869267,1
1_760,19:33:00,19:33:00,6597047,4,"",0,,1302.5786351828815,1
1_760,19:34:00,19:34:00,6597048,5,"",0,,1681.5303990081281,1
1_760,19:35:00,19:35:00,6616496,6,"",0,,3232.9468517268024,0
1_760,19:35:00,19:35:00,6616497,7,"",0,,3249.217039272852,0
1_760,19:36:00,19:36:00,6617847,8,"",0,,3480.752747997473,0
1_800,09:00:00,09:00:00,6597043,0,"",0,,0,1
1_800,09:01:00,09:01:00,6597044,1,"",0,,201.59837872180373,0
1_800,09:03:00,09:03:00,6597045,2,"",0,,398.9917250667189,0
1_800,09:03:00,09:03:00,6597046,3,"",0,,572.1978553531673,0
1_800,09:04:00,09:04:00,6597047,4,"",0,,724.1561046291401,0
1_800,09:05:00,09:05:00,6597048,5,"",0,,1101.4830626393568,0
1_800,09:06:00,09:06:00,6597049,6,"",0,,1573.4294074119566,0
1_800,09:07:00,09:07:00,6619074,7,"",0,,1971.3630932071542,0
1_800,09:08:00,09:08:00,6619075,8,"",0,,2313.879468361711,0
1_800,09:09:00,09:09:00,6596323,9,"",0,,2830.579066723293,0
1_800,09:11:00,09:11:00,6596325,10,"",0,,3423.4091286240373,0
1_800,09:11:00,09:11:00,6596326,11,"",0,,3615.2513376866605,0
1_800,09:13:00,09:13:00,6597052,12,"",0,,4160.516767918688,0
1_800,09:16:00,09:16:00,6597053,13,"",0,,4997.382966264007,0
1_800,09:17:00,09:17:00,6597054,14,"",0,,5206.782998942714,0
1_800,09:18:00,09:18:00,6597055,15,"",0,,5463.845129918042,1
1_801,10:00:00,10:00:00,6597043,0,"",0,,0,1
1_801,10:01:00,10:01:00,6597044,1,"",0,,201.59837872180373,0
1_801,10:03:00,10:03:00,6597045,2,"",0,,398.9917250667189,0
1_801,10:03:00,10:03:00,6597046,3,"",0,,572.1978553531673,0
1_801,10:04:00,10:04:00,6597047,4,"",0,,724.1561046291401,0
1_801,10:05:00,10:05:00,6597048,5,"",0,,1101.4830626393568,0
1_801,10:06:00,10:06:00,6597049,6,"",0,,1573.4294074119566,0
1_801,10:07:00,10:07:00,6619074,7,"",0,,1971.3630932071542,0
1_801,10:08:00,10:08:00,6619075,8,"",0,,2313.879468361711,0
1_801,10:09:00,10:09:00,6596323,9,"",0,,2830.579066723293,0
1_801,10:11:00,10:11:00,6596325,10,"",0,,3423.4091286240373,0
1_801,10:11:00,10:11:00,6596326,11,"",0,,3615.2513376866605,0
1_801,10:13:00,10:13:00,6597052,12,"",0,,4160.516767918688,0
1_801,10:16:00,10:16:00,6597053,13,"",0,,4997.382966264007,0
1_801,10:17:00,10:17:00,6597054,14,"",0,,5206.782998942714,0
1_801,10:18:00,10:18:00,6597055,15,"",0,,5463.845129918042,1
1_802,11:00:00,11:00:00,6597043,0,"",0,,0,1
1_802,11:01:00,11:01:00,6597044,1,"",0,,201.59837872180373,0
1_802,11:03:00,11:03:00,6597045,2,"",0,,398.9917250667189,0
1_802,11:03:00,11:03:00,6597046,3,"",0,,572.1978553531673,0
1_802,11:04:00,11:04:00,6597047,4,"",0,,724.1561046291401,0
1_802,11:05:00,11:05:00,6597048,5,"",0,,1101.4830626393568,0
1_802,11:06:00,11:06:00,6597049,6,"",0,,1573.4294074119566,0
1_802,11:07:00,11:07:00,6619074,7,"",0,,1971.3630932071542,0
1_802,11:08:00,11:08:00,6619075,8,"",0,,2313.879468361711,0
1_802,11:09:00,11:09:00,6596323,9,"",0,,2830.579066723293,0
1_802,11:11:00,11:11:00,6596325,10,"",0,,3423.4091286240373,0
1_802,11:11:00,11:11:00,6596326,11,"",0,,3615.2513376866605,0
1_802,11:13:00,11:13:00,6597052,12,"",0,,4160.516767918688,0
1_802,11:16:00,11:16:00,6597053,13,"",0,,4997.382966264007,0
1_802,11:17:00,11:17:00,6597054,14,"",0,,5206.782998942714,0
1_802,11:18:00,11:18:00,6597055,15,"",0,,5463.845129918042,1
1_803,12:00:00,12:00:00,6597043,0,"",0,,0,1
