stop_id,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,position,direction,wheelchair_boarding,tts_stop_name
2333707,1832,,North Broad St. at High St.,,41.221226,-73.059494,,,0,,America/New_York,,,0,
2333708,1842,,Constitution Blvd. at River Rd.,,41.287235,-73.081772,,,0,,America/New_York,,,0,
2333709,1843,,Constitution Blvd. at River Rd.,,41.28754,-73.08149,,,0,,America/New_York,,,0,
2333710,1844,,Newtown Tpk. at St. Joseph's Manor,,41.27496,-73.226891,,,0,,America/New_York,,,0,
2333712,1902,,Boston Ave. at Opposite Mill Hill Ave.,,41.193546,-73.16568,,,0,,America/New_York,,,0,
2333713,1903,,Success Ave. at Boston Ave.,,41.193314,-73.158218,,,0,,America/New_York,,,0,
2333714,1904,,Success Ave. at Granfield Ave.,,41.196199,-73.157588,,,0,,America/New_York,,,0,
2333715,1906,,Success Ave. at Baird Ct.,,41.201996,-73.155609,,,0,,America/New_York,,,0,
2333716,1907,,Success Ave. at Baird Ct.,,41.201767,-73.155884,,,0,,America/New_York,,,0,
2333717,1908,,Stonybrook Rd. at Success Ave.,,41.203777,-73.155006,,,0,,America/New_York,,,0,
2333718,1909,,Stonybrook Rd. at Success Ave.,,41.20385,-73.154892,,,0,,America/New_York,,,0,
2333719,1910,,Stonybrook Rd. at Henry Ave.,,41.203293,-73.152954,,,0,,America/New_York,,,0,
2333720,1912,,Stonybrook Rd. at Eaton St.,,41.203648,-73.149696,,,0,,America/New_York,,,0,
2333721,1918,,Stonybrook Rd. at Henry Ave. Ext.,,41.203457,-73.152596,,,0,,America/New_York,,,0,
2333727,1927,,Quarry Rd. at Opposite Bridgeport P.A.L. Building,,41.223721,-73.179909,,,0,,America/New_York,,,0,
2333728,1928,,Quarry Rd. at Opposite Entrance To Magnet School,,41.226368,-73.181023,,,0,,America/New_York,,,0,
2333729,1929,,Quarry Rd. at 112 Quarry Rd.,,41.229904,-73.183624,,,0,,America/New_York,,,0,
2333730,1930,,Quarry Rd. at Entrance To Magnet School,,41.22628,-73.181023,,,0,,America/New_York,,,0,
2333731,1931,,Quarry Rd. at Bridgeport P.A.L. Building,,41.223629,-73.180099,,,0,,America/New_York,,,0,
